accelerometer_x_mean,accelerometer_x_std,accelerometer_x_var,accelerometer_x_rms,accelerometer_x_skew,accelerometer_x_kurt,accelerometer_x_domfreq,accelerometer_x_specenrg,accelerometer_y_mean,accelerometer_y_std,accelerometer_y_var,accelerometer_y_rms,accelerometer_y_skew,accelerometer_y_kurt,accelerometer_y_domfreq,accelerometer_y_specenrg,accelerometer_z_mean,accelerometer_z_std,accelerometer_z_var,accelerometer_z_rms,accelerometer_z_skew,accelerometer_z_kurt,accelerometer_z_domfreq,accelerometer_z_specenrg,accelerometer_mag_mean,accelerometer_mag_std,accelerometer_mag_var,accelerometer_mag_rms,accelerometer_mag_skew,accelerometer_mag_kurt,accelerometer_mag_domfreq,accelerometer_mag_specenrg,accelerometer_corr_xy,accelerometer_corr_xz,accelerometer_corr_yz,accelerometer_sma,gyroscope_x_mean,gyroscope_x_std,gyroscope_x_var,gyroscope_x_rms,gyroscope_x_skew,gyroscope_x_kurt,gyroscope_x_domfreq,gyroscope_x_specenrg,gyroscope_y_mean,gyroscope_y_std,gyroscope_y_var,gyroscope_y_rms,gyroscope_y_skew,gyroscope_y_kurt,gyroscope_y_domfreq,gyroscope_y_specenrg,gyroscope_z_mean,gyroscope_z_std,gyroscope_z_var,gyroscope_z_rms,gyroscope_z_skew,gyroscope_z_kurt,gyroscope_z_domfreq,gyroscope_z_specenrg,gyroscope_mag_mean,gyroscope_mag_std,gyroscope_mag_var,gyroscope_mag_rms,gyroscope_mag_skew,gyroscope_mag_kurt,gyroscope_mag_domfreq,gyroscope_mag_specenrg,gyroscope_corr_xy,gyroscope_corr_xz,gyroscope_corr_yz,gyroscope_sma,activity,sensor_type
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.7361380048082631,0.0016886221835005783,-0.28441949303583003,0.012306618476130498,0.5772625106626599,-0.35654290404227235,-0.1697295821760322,-0.2776338661685814,0.07565581152952681,0.2968979918698245,-0.16124928768354224,0.26294992174603665,0.5433399680806631,0.02072185641161933,-0.031241130622009023,-0.18477693177609666,0.8989617744600268,0.11539385919151574,-0.1978139555754607,0.14584651818661934,1.2054440443031231,-0.13745434761522146,-0.23807779362000273,-0.1882919187647712,0.11861474059366844,0.10836261180627743,-0.23716885066156493,0.11386281459513184,-0.5089791958247459,-0.7867564587733861,-0.04884998842631877,-0.2533445051323489,0.9602042836079807,-0.5396931153853713,0.6273684014904283,0.10547789204056494,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.2663306459893586,-0.2837969306639634,-0.3391939604504504,-0.2832446588289179,-1.8148237646883292,0.2636367039831213,-0.1697295821760322,-0.3381333299154426,0.07737152055250106,-0.2944272099558779,-0.3006152039525732,-0.30070865273976966,-1.5980604507788359,0.13496321503733427,-0.031241130622009023,-0.30158253388484657,0.25165746428222086,-0.28752505217818997,-0.2576510123155196,-0.29157620391665784,0.2611481327897414,-0.6860712779694174,-0.1043769138265128,-0.2694483677676658,-0.31165268594846335,-0.3283366686780172,-0.3230104717891163,-0.31808765163830893,0.917138119743531,0.5886953854364627,0.38547081776404285,-0.3506608115488106,2.0956938463364767,-1.9891761640607148,-0.9355202821949742,-0.3068382057975262,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.18873054601626132,-0.4024090941449049,-0.34829683645229614,-0.39099003358081774,-2.1511259338759037,0.7397871995003945,-0.1697295821760322,-0.34644280002110894,0.057958428792514574,-0.3974691201157512,-0.30677205616692926,-0.39882130081967454,0.45821485375077203,-0.3380313495023898,0.6477327748963211,-0.306846968983609,0.09859897650742658,-0.3888593250185019,-0.26133953765084017,-0.40015394055045395,0.6089537736072379,-0.4419254767797098,-0.23807779362000273,-0.27420127442109765,-0.42288880098007786,-0.4052999976761497,-0.32754399688263186,-0.42186977819752075,1.4344902341897035,0.774261929916805,-0.04884998842631877,-0.3581048433470363,0.040962737576279676,-0.8475366049966403,-0.23323778315084454,-0.4255607064540115,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.07211629607751142,-0.42099312113478066,-0.3489967188439909,-0.4181144242428697,0.6175871517404786,-0.12239857066001648,0.4189070538812709,-0.34801071178727844,0.13358820186088166,-0.4176832020865131,-0.30734858908393076,-0.4048815462302228,0.010118683572054131,-0.24254489678460522,-0.30283069282934105,-0.3067136613958055,0.08057512348592727,-0.3733045500110034,-0.26106999762296307,-0.3870632616726347,-0.030356293366834132,-0.23638508497170543,-0.23807779362000273,-0.2740062713090791,-0.4289038335983572,-0.43471436312605616,-0.3284380536280111,-0.4328896611782494,-0.26174866418922993,-0.7228350287884239,0.5302444198274967,-0.3584217647002408,-0.017053308259299325,-0.01672302959061669,0.9343179239672166,-0.42821451524454607,Jumping,gyroscope
0.1285619673822119,-0.20389912240210878,-0.1911907263815076,-0.2012318604455422,-3.144622046918734,0.7412057768805249,-0.17131435758970484,-0.1360520013051894,-0.08952116255220836,-0.24394669868586277,-0.1760701913376863,-0.1940456007675078,-4.096047968932993,2.4451069818610685,-0.16116556303578464,-0.17010638363914526,-1.448198396732564,-0.133753743882018,-0.17158062878661584,0.1376715258547026,-2.6725957743008313,1.24693389969274,-0.24239618576487384,-0.10695936126244256,-0.06916309416457064,-0.11327770794828297,-0.1796874040354299,-0.08316855092468059,2.1774145381242596,0.9774216089243755,-0.21650268835671502,-0.17527882156282074,2.437454543079208,3.0350910819354033,1.9598522987277294,-0.09141142119230462,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.0663069384720117,-0.1676621189388596,-0.18968664113948142,-0.16060405319591417,-1.967977615493637,0.6026639137052705,-0.17131435758970484,-0.13498892155131242,-0.1551768917769489,-0.11959791006768418,-0.17176199398978914,-0.10443094280239641,-4.40172343235464,2.942103067735218,-0.16116556303578464,-0.16519342417304816,-0.25124374615600464,0.010341139176530971,-0.1603986274861454,-0.05894810416615451,-1.3981357873102955,-0.04227949380638818,-0.24239618576487384,-0.17475407764903406,-0.1867243257822979,0.05951163337155883,-0.16265764958086268,-0.1364821069004203,1.628086804828692,0.4729901834031207,-0.21650268835671502,-0.1820964133206034,2.296038560314276,2.6712538965764723,2.611688742535811,-0.16719369992319796,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.07206927616029694,-0.17396288414032646,-0.1899814932572119,-0.1667148082468909,-1.1297130899844996,0.38194089501394723,-0.3105873764780933,-0.13516386247550946,-0.20809475490745502,-0.10531400718037638,-0.17094460164835032,-0.0844499329542742,-3.4617627384784426,1.294606844894275,-0.16116556303578464,-0.16333304081794187,-0.5597947635558055,0.13112922237742575,-0.14586054642957907,0.09038330010705324,-3.764805311353954,3.061976298401835,-0.13377603929154203,-0.14765376663177748,-0.1478493272705119,0.18589481941098135,-0.14378642361845417,-0.0726146723557631,2.9787947129824293,1.9947281037405387,-0.21650268835671502,-0.17779375624111937,0.9247635388777478,1.4425671290277675,2.508662060679228,-0.1362192344306819,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.12372666274058075,-0.11648383937475339,-0.18677193300314532,-0.13071265874229093,-8.498885667467608,12.96880281385427,0.8035967746290146,-0.13444657817648603,-0.1535885318639459,-0.08025781687804494,-0.1693502283992434,-0.07356082283042781,-5.73160683645917,5.97009097885269,0.23636261010166146,-0.1631850943424274,-0.536629331068022,0.18356287915601424,-0.13808345847129264,0.13179894963152777,-3.4392186127547224,2.958773457035234,-0.24239618576487384,-0.14129733280181517,-0.13208570661397512,0.23732467039472604,-0.13455545964948917,-0.046513769980426535,3.179690054495413,2.977322251580658,-0.21650268835671502,-0.1757695148230641,-0.20707427338697748,1.9980074846665987,-0.21361263886079804,-0.13649118777275565,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.12694226612270335,-0.20104472216456534,-0.1910890851635736,-0.19874854587628357,-0.1908803604367313,0.05309811588036652,-0.17131435758970484,-0.13600850980817045,-0.013693273462647934,-0.18511279664883593,-0.1746595966287748,-0.17835808034342257,-2.719801721483453,0.7410076183750014,-0.2936749540816,-0.17014157699794,-0.9023877142598113,0.17965078118787228,-0.13869435214557144,0.18732861860337108,-3.078305369082753,2.3299907354364544,-0.24239618576487384,-0.1204457913553374,-0.12569315647850565,0.19041929784657188,-0.14301034789859254,-0.05731099208183368,2.8458969854757283,2.1653804627847273,-0.21650268835671502,-0.17616847923723486,1.152574888437326,1.0336791003528587,1.3041267838972634,-0.13412191261043074,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,1.1819601134453062,0.013181245581517698,-0.28124215756805904,0.05423061018133777,-0.9318715652969095,1.533717002675582,0.06572507224688905,-0.25697126489819777,-1.90150866897822,0.7320086072525209,0.054458544696849,0.838648883954632,-1.807207227573425,0.06565375880661367,-0.30283069282934105,0.17851647922412825,1.5391037088783375,0.18225632169473893,-0.18090081173144462,0.3097437430572005,1.3270916944133393,-0.25946226145647366,-0.23807779362000273,-0.11092090046778204,0.2750888356618907,0.7404572323799968,0.06814003360617156,0.401907467790745,0.554498191963765,-0.4569874905301071,-0.19362359048977262,-0.15576742699225155,-0.7029902918047662,0.6993261675820477,-0.45180280245093696,0.29118808953943653,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,1.036908837623874,2.344167326930953,1.9187255244737234,2.305253841100825,-0.2253741114522771,-0.3914359340410359,-0.05200225496457157,1.7942165384849607,0.6529767264739973,1.309695162708133,0.48909161042936833,1.2427108840048706,-0.5342354341472159,-0.21792511254528568,0.9193223371036531,0.38046413571068655,0.4802379732711608,0.9488783711323457,0.15507955826683012,0.8907037372312451,1.1856429994719986,-0.11329115081287186,-0.1043769138265128,0.10296206010469403,1.6189743694366758,1.5418143250162517,0.763063828675781,1.6008107249755534,0.35398605214786566,-0.25002915288106337,-0.04884998842631877,0.9167937923825564,-0.5157141512636265,0.6314585700932723,-1.6469233905636895,1.6237969087436848,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-1.239317705285976,2.885385652092695,2.872366452491182,2.840879206916562,-0.1129150614248118,1.0560981074936389,0.3011797266698103,2.701165785450888,0.8267617673843621,1.7939908765091988,0.9837729291527828,1.7086808007185639,1.2184273831668604,0.1046361257864832,-0.031241130622009023,0.8076509632429717,-0.2867052890589807,1.2088814551206575,0.328373632543782,1.1379690160157885,1.2990013656167305,-0.2959270782459185,0.29672572555395693,0.254574355616939,1.8554716282480868,2.554015635403011,2.132801486854739,2.0343316104653897,1.491800184629208,0.751589576717117,0.0959236136371351,1.3774385742569684,0.0025640807010833735,1.6733290595433767,-0.6333514898396475,1.9016904400574195,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.36267988016095454,3.592433172289571,4.369633108072405,3.5276543655530266,-0.9440885105792776,0.2561191781383467,-0.1697295821760322,4.069251912381582,0.32248812698706525,2.6524655651093307,2.152727873369727,2.5138972133481405,0.6871418652148555,0.7877038117047154,0.6477327748963211,1.7592970412599287,-0.08141797001143296,0.9440457806626807,0.1521431433410219,0.8802319153816998,2.5654795479484425,1.34765116004727,0.29672572555395693,0.09387731728961723,2.2586937502970215,3.3217909869799573,3.5380371290377983,2.538832322320234,1.4365951441043647,0.32954637787887275,-0.19362359048977262,2.095521858574555,1.6569110060714098,1.3324335211411718,2.8730438769012347,2.215234584156216,Jumping,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-1.203890483706109,3.6576014722456556,4.5219719029501055,3.5985893447175945,-0.180286743105569,0.1269332260876475,0.3011797266698103,4.242335340250066,-0.47657055038165647,4.04620729836357,4.845873558176907,3.84616638152407,-2.079045752302171,2.1523343552593612,0.783527555999987,4.023835588392285,0.5426321301340699,1.1124201475849476,0.26057410501739764,1.0491662267803,0.778898434371405,-0.26923680362361546,-0.1043769138265128,0.1989803366553983,2.75792383898066,3.786233038033353,4.541468726490421,3.024183988618594,1.6405654508324479,1.144187081349647,-0.19362359048977262,2.9934589137327183,0.5487416342475985,0.41793598950522726,-0.5373156573548796,2.6987825923175914,Jumping,gyroscope
0.19315225826788326,-0.22992862478747483,-0.19198476130407727,-0.22179558786018957,0.24072672223402056,0.29534416187262413,-0.17131435758970484,-0.13633857993451945,-0.0309538337369128,-0.22359447657508172,-0.17570978403381945,-0.19941133955469156,-3.7115052347268063,1.3904456353709778,-0.2936749540816,-0.17077264507988227,-1.13339688690487,-0.06962588507005471,-0.16743200355656732,0.07745607310781275,0.38248668763407123,0.18615986468248943,-0.24239618576487384,-0.13101027028614198,-0.11353438993294482,-0.07136972345234234,-0.1764876589468254,-0.11396084971209752,0.21787402453874408,0.3526084716665011,-0.21650268835671502,-0.17866799309277182,0.042602491368232104,-0.7457678484581779,1.7680869448695922,-0.13209940323372407,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.0432180358199365,-0.1637805202453236,-0.1894980135567396,-0.15119512782038474,-2.0068385323146387,1.4514524098108004,-0.03204133870131634,-0.1345937826617178,-0.2669402762393055,-0.07046038519732621,-0.16867118404912,-0.047790629582998546,-2.657405467263374,0.467192470906976,-0.16116556303578464,-0.15996154539831775,-0.6395563497157662,0.10859824845546522,-0.14892974545679494,0.08490758880289345,-3.6431624675833487,3.3725638393568884,-0.24239618576487384,-0.1465115372155479,-0.13388806787670546,0.19791198282176448,-0.14170986406737987,-0.06017431398410766,2.3550960021708596,1.4814687588501465,-0.21650268835671502,-0.17662905874598003,1.9931066629014031,2.23413124008079,2.337313534950947,-0.11916454006782672,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.029630088603832528,-0.12969821378821145,-0.1876131573283989,-0.12316266423439606,-3.294486122794507,2.1000011015592537,-0.17131435758970484,-0.13369912715113175,-0.22061433627954116,-0.07747384207721365,-0.16916045556850579,-0.06089611609480613,-2.590034925347469,0.27023531252770594,-0.16116556303578464,-0.1615308283354167,-0.4674622817090786,0.16003772827424995,-0.14168254728387206,0.10162752530270805,-2.8293993605538064,1.591254444116941,-0.24239618576487384,-0.14811565445170452,-0.1424068994336654,0.23587591546101602,-0.1348277772344835,-0.05313792806815462,2.1270879485713277,0.8254330037041523,-0.21650268835671502,-0.17652505686578443,2.4894881105184745,2.9362658802533548,2.6761381881008215,-0.12004724724876298,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
0.1409449982961122,-0.1487275712848362,-0.1887161509452506,-0.15800149516172587,-0.7570799832237268,-0.22021156205039788,-0.17131435758970484,-0.13521172493182038,-0.04192155074891025,-0.18307857735481908,-0.17459065842002572,-0.17159954784980994,-0.6612801861495107,-0.47750538830495987,-0.16116556303578464,-0.16965779600256417,-0.06763962855754328,0.04561095463878293,-0.15664043494647045,-0.05049855004961545,-1.9514608458109843,0.3214552813148248,-0.24239618576487384,-0.17643794234352825,-0.19040170683850027,0.008289785941351118,-0.16876246724750948,-0.15402138696836595,2.109842035878235,0.6344381192057263,-0.21650268835671502,-0.1829190340396419,2.0615918418291597,2.7120338448578916,2.6324256092656437,-0.1687533341117338,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Jumping,accelerometer
